-0.2970028592390008, 2.1970246134733316, -0.9751620023598662, 2.4219968582659823, 19.5
-0.9447939096717164, 1.6182548104698071, -1.4192694868397666, 2.350682887936153, 20.0
-1.3940137219178723, -0.07794148163520731, 0.5943196151492884, 1.517420487671762, 20.5
0.40903461826383136, -3.001819081415306, 2.463098595821066, 3.904495077372102, 21.0
3.2522959768830333, -0.7511757368629333, -1.5005110335478093, 3.6596758696228617, 21.5
-3.3418757570761954, 0.9485492564854212, -0.8191582426079549, 3.5691594940749276, 22.0
2.1817020018497715, 0.3614963104191702, -0.16204547914094292, 2.2173772670955185, 22.5
-0.5731568585033529, -1.243661041240557, -0.31758664136577863, 1.4057250245773443, 23.0
1.9383945740410127, 0.6399083335272735, 1.030536240490619, 2.286670317941314, 23.5
-1.0265473699837457, 2.5558830989029957, 2.23970704273961, 3.550017683811721, 24.0
-2.2486948005098384, -0.6627440064767143, 0.19226736419659574, 2.352195711095464, 24.5
-0.44549464908777736, 0.014244882899220102, -0.4844972373684868, 0.6583357593753739, 25.0
1.1370463890052633, -1.7020577800576575, -0.9945328009343939, 2.275735193193426, 25.5
0.40000597048492637, -0.30347141933452804, -0.500663913495373, 0.709058554036973, 26.0
-0.1296345521695912, 1.5771730202977778, 0.14789885986829177, 1.5893879091718817, 26.5
-0.39383757862378843, -0.8478442277410068, 1.3162441772292368, 1.6144493200283072, 27.0
-0.24205334471480455, 0.8137941450549988, -3.3008994221600005, 3.408340905400991, 27.5
1.962566850357689, -0.8987346575158881, 0.13304069895821158, 2.1626586541390185, 28.0
-1.842764852772234, -0.3831445865944261, 3.629731385037303, 4.088707864885201, 28.5
0.28536958919721656, 0.19099002811708488, -2.3757125702977646, 2.400400635300192, 29.0
2.3787210965674603, 1.3834797495801467, 1.047502593457466, 2.944417082557015, 29.5
-0.9251459414372221, -0.9829224677523598, -0.8266354293591576, 1.582832184295591, 30.0
-0.2591459521499928, -1.545972053820151, -0.8884337881318061, 1.8018048761180698, 30.5
-1.2657246863964247, 0.9515669533138862, 1.7803594395372784, 2.382691415677215, 31.0
0.17698551864305045, 2.5440297261084197, -0.27699192088039126, 2.5651775075744054, 31.5
0.1430333054449875, -1.8926252663804917, 0.5347128120920388, 1.9719043376451408, 32.0
0.01528062642319128, 1.03971525542147, -2.62019975190924, 2.8189870609503087, 32.5
0.10850254571414553, -1.6118758621014422, 0.44362754466419574, 1.675327429381045, 33.0
0.32888376178743783, 0.9121547104878118, 1.6148734139715089, 1.8836153768178248, 33.5
0.9116465483675711, 1.586438212718349, -0.26728902095055673, 1.849142788603466, 34.0
-1.7737060833605938, -1.6679316755908076, 1.2578527479345212, 2.7404785859546434, 34.5
2.251832340247347, 1.3820907880435698, -2.484178253245773, 3.626577646883899, 35.0
0.4976161118975142, -0.7173046897805762, -0.4181369754951447, 0.9679805489148194, 35.5
-1.0954640159761766, 1.4149308811465744, 1.2733990881388308, 2.196273217610614, 36.0
-0.1881574008584721, -2.682577371931984, -0.7531686405709479, 2.7926488438467905, 36.5
0.15523655226570554, -1.2552782900020247, 2.436826993856812, 2.7455323291666005, 37.0
-0.7559126658015884, 0.38170710831764154, -2.8153100629861, 2.939910717285523, 37.5
0.48367779213003814, 3.10347792840912, 0.64431539416546, 3.2063471093880254, 38.0
1.3169990475289524, -3.0938925393566024, 2.295821465086192, 4.07154193590452, 38.5
-2.3272760377731174, -0.07534108919207938, -2.3168970647093374, 3.2847986306883916, 39.0
0.22512802993878722, 2.8439844576932956, 2.3465842408768367, 3.69396640821173, 39.5
-1.2782305224682204, -1.0859040110954084, -0.8423066619725432, 1.876843441176116, 40.0
0.8545298415992875, 1.4039932291780133, -1.4894936917116866, 2.2181094867950764, 40.5
-1.3139147482288536, -3.3248022481275257, 1.6103478195727803, 3.920956777977787, 41.0
2.1591256342071574, 3.623357121978188, 1.0297681184893008, 4.341769537358877, 41.5
1.4059817652450874, -3.6179920888098422, -0.7572159053815994, 3.9547474516402654, 42.0
-0.8341054392512888, 2.4534293308097403, -0.1471086834790185, 2.595513114939134, 42.5
0.8055413321126252, -0.06088265951257199, -1.359633558196947, 1.5815204546721477, 43.0
-1.4591254675469827, -1.7291883844009135, 0.8587049669004045, 2.420023516201995, 43.5
-2.1161268067371566, -0.22728371931589209, -1.0148684666492045, 2.357882218402049, 44.0
3.1229043074999936, 2.269904995628167, 0.019390327972359955, 3.8607481124516005, 44.5
-0.6763402024225798, -2.709185893065296, -0.6975816974008922, 2.878149491799502, 45.0
1.445503847207874, 0.9933116165339015, 0.9237257492495701, 1.982276115898246, 45.5
-1.7337190941907465, 0.015504591283388436, 0.3330907446506899, 1.7654947561758427, 46.0
-1.2351128517475445, -0.9806025566940662, -1.1939112804247998, 1.9780063893406603, 46.5
1.13337659224635, 0.09042608723393641, 0.8943291896139272, 1.446562849135803, 47.0
-0.7781180867459625, 1.3754348994989414, -1.2150752328452654, 1.9934133392637956, 47.5
2.3205473775451537, 0.23713216866599396, 2.96579197756364, 3.773207369205776, 48.0
0.27028761300607584, -0.5214122299221344, -1.4470472538960166, 1.561688785342617, 48.5
-1.1065366659895517, 0.33153491956181824, -0.7087336117401719, 1.3552277035533191, 49.0
0.14062280027428642, 1.8714578186627477, 2.4711429128656164, 3.1030108660455697, 49.5
-0.4320357776596211, -2.0753137275460176, 0.21948670817073435, 2.1311396941501806, 50.0
0.04854588277521543, -1.2389466761960648, -3.5595638094237074, 3.769328863677288, 50.5
0.44396421712008305, -0.018714082922087982, -0.3072742551739793, 0.5402517106640078, 51.0
-1.4242464799899608, 1.8313902886293363, 1.7627731210668571, 2.9137325720466225, 51.5
0.3792434105707798, 0.26353989317431115, 0.9230331270955503, 1.0321186915619127, 52.0
-0.2623229236633051, -0.8662289826606866, 1.2366259629197884, 1.5324521978997994, 52.5
-0.6484861522621941, 1.635074792720843, -2.228952133853454, 2.8394068892071105, 53.0
0.3904153862677049, -2.8529688222624827, 1.72943167865742, 3.3589863360514225, 53.5
1.3739350709947757, 3.3566110343672335, -1.6478686064656358, 3.9837176304954505, 54.0
-0.10033273175940849, -3.1364016839361284, -0.21463276431313716, 3.145337724883671, 54.5
-1.8787559736229014, -0.3072354346513748, 2.2000309986178763, 2.9093391028906765, 55.0
0.034649580193217844, 0.41701224766438827, -2.9999652308179066, 3.029008285598771, 55.5
0.648550383397378, 1.6001470900373533, -0.18654270033584908, 1.7366307864967978, 56.0
2.442631698708283, 1.7463917929271702, -0.01172940555261448, 3.0027439932322744, 56.5
-2.3311320232751314, -1.2122389097639825, 2.9170182632806245, 3.925900563258994, 57.0
0.35799616697477177, 0.9484687586082146, -2.2207850720733404, 2.441237509536552, 57.5
0.012139866303186864, -1.6736003235855605, 1.3904313457314856, 2.1758641379121593, 58.0
-1.18579833075637, 0.44449607422575355, -1.8051802177797072, 2.2050782434847727, 58.5
0.5529160250152927, 1.4111834113427904, 2.7209397646365687, 3.114589532177281, 59.0
1.9115922634664457, -3.7083928055071738, -3.0025646222929936, 5.140209771276616, 59.5
-2.244945875398116, 2.994793225254398, 2.7758657784725074, 4.659828244215814, 60.0
1.3042650726856664, -0.2641396656690631, -0.14111178839812055, 1.3382039006191946, 60.5
-2.066356196824927, -2.533954059763346, 0.24735973609494977, 3.2790147831610765, 61.0
-0.10777320663328283, 0.5617900673823897, -3.313053149409825, 3.3620744064776273, 61.5
-0.09652275763801299, 2.475456128042424, 1.159849362418754, 2.7354067756200404, 62.0
0.5816196811792906, -2.780540781590389, 1.3019571780750994, 3.12486495470823, 62.5
3.2316328457091004, 1.4247208092419896, 0.9800272604625206, 3.665205814821689, 63.0
-1.8646786909666844, 0.2754911395604722, -0.8900764803984202, 2.08450428866913, 63.5
1.2107255603186786, 0.7358956190873869, 1.2478448236652184, 1.8879924386895903, 64.0
-0.2325783995038364, 0.591737364360597, -3.1377109225431923, 3.2014802285416417, 64.5
-0.8461963392910548, -1.2286658387456555, 2.4783671403711196, 2.892744660422255, 65.0
-0.21281096505117603, 0.7697037921752781, -1.748510908044409, 1.9222442170768261, 65.5
0.4166995700506959, 0.24110558308893815, 1.6379623238171916, 1.7072466160814923, 66.0
0.2823843852384016, -3.4043036438233685, -2.4643621956638526, 4.212137850521122, 66.5
-0.600507060153177, 1.0168748078285716, -0.46539231567294337, 1.2693435750724191, 67.0
1.4121025410713628, 2.753950491314754, 0.9487361395149492, 3.237032152687814, 67.5
-1.8072410189488437, -0.531637949985452, -0.9621844771027099, 2.1153151014478677, 68.0
0.9316467807220761, -2.730866883532144, 0.8993183244892862, 3.0223125431306057, 68.5
0.7558232962619513, -0.28717506819521077, -1.0046180262579583, 1.2895719265119108, 69.0
-1.648298567335587, 1.745215652830666, 3.309565398696577, 4.0885069365497415, 69.5
1.1972908062161878, 0.7268513980088755, -2.84780564281391, 3.173612328038825, 70.0
1.0780687114747707, -1.0496144492353778, 1.8415883676789235, 2.378102259087039, 70.5
-2.4000916747318115, -1.4564291218994185, -0.5635266210883856, 2.863422442970816, 71.0
-0.9412610065483022, -0.05826981374411844, 0.5860448585299309, 1.110322579186546, 71.5
1.9143941492948215, 0.29130944912321866, -0.2730266297876369, 1.9555842335670208, 72.0
-1.1331932583125308, 1.1124849940242711, 0.90910452985554, 1.8298144356240102, 72.5
0.5746068035368808, 1.9914501690072939, -0.6652006231597625, 2.176818463575267, 73.0
-0.09252504995674826, -0.9958559014485218, -1.089017452322878, 1.478596927084308, 73.5
-1.3714584900590125, 0.20086791456560604, 1.1366882516886108, 1.7925698007563868, 74.0
2.6569707954186015, -2.2216819750028662, 1.1589835014892742, 3.652205821484371, 74.5
0.043098880152683705, 3.159113132598577, -0.15699438541196287, 3.1633053180301913, 75.0
-0.4733390602632426, -0.42654623463749886, -1.4141096501261927, 1.5510311598528062, 75.5
0.4179308120510541, -2.4844935262808576, 1.0524271884933114, 2.7303804190758987, 76.0
-1.3636381812393665, 2.269955013762228, -1.3065754781709984, 2.952853591696659, 76.5
1.3799164969241247, -2.725106544326991, -1.643317325564567, 3.468554028542416, 77.0
0.5789234163239598, 1.6433020621188916, 3.425721976906061, 3.8433273413007094, 77.5
0.04197467805352062, 0.7213842067867517, -1.3170982942683622, 1.502299891554172, 78.0
-2.9152154710609466, -2.2921397326281294, 0.990389555983711, 3.8383925371445873, 78.5
2.691170734062325, 2.743677965598181, -0.4835671294131316, 3.873500466946065, 79.0
-1.8746438061934896, -1.8963364826631732, -2.340230148343835, 3.5478244887249364, 79.5
0.023436527990270406, 1.0428055368829519, 3.2377427499741316, 3.4016129664628267, 80.0
2.0391380850342102, -0.6014871108345687, -3.29467838013079, 3.9210682859188197, 80.5
-0.6477441474562511, 1.2745525804930367, -0.2740405686199665, 1.4557317727709451, 81.0
-1.3084005333366804, -0.19144494942156598, -0.0022664456046186388, 1.3223343983540676, 81.5
1.8902550170314498, 1.1032975288107991, 2.769634150143247, 3.53004288814347, 82.0
-3.3629752550041303, -3.5676520825363696, -1.4531578290625475, 5.113649540588597, 82.5
-0.19664412754354998, 1.110193045635242, -1.397156294027809, 1.7953393053725917, 83.0
3.7797840203274973, 1.8845158871263266, 0.24221348064020276, 4.230465073648341, 83.5
-0.32355368399294093, -2.4441146362223662, 0.5370927471667528, 2.523262166418885, 84.0
-0.8787037852453068, 2.9211369125987403, -0.3264107081340626, 3.0678502497247013, 84.5
-2.666298313124571, -2.2765284839551896, -0.3941524271504022, 3.5280426256862034, 85.0
2.3906546813086607, 1.960181845817715, 0.6493667518952861, 3.158990321669788, 85.5
-1.9698288069921546, -2.0589040051563643, 3.0887192727532238, 4.2023205466958675, 86.0
0.07106663438025862, 2.4882786125526763, -2.3877266026102006, 3.449321563586332, 86.5
1.3728508333442733, -2.695549098018091, 2.299547897069715, 3.7998190590287266, 87.0
1.939109968894627, 1.3731348821311258, -3.0123251761542633, 3.8366326176589536, 87.5
0.13921557448338717, -2.133341067819856, 1.5872153256786987, 2.6626636246238164, 88.0
-3.3461949140764773, 3.1803794984007254, 1.4593160395743325, 4.841635824821798, 88.5
2.591948951652739, -2.3271355819306336, -2.8113588061532937, 4.476326364508852, 89.0
-0.19812753912992775, -0.09932759805815294, 0.7077867516200058, 0.7416755215500124, 89.5
-2.834410945244599, -0.6353028348530643, -1.5969430288532749, 3.314773315914347, 90.0
0.12666177278151736, -0.23609064426273108, 1.5987283260910772, 1.6210225962763523, 90.5
1.891424230125267, 2.670670681982301, -1.1117929132888094, 3.456305974873172, 91.0
-0.5143537258263677, -0.4156511297915131, -0.23091111611574888, 0.7004609628767676, 91.5
0.09048963588429615, -1.070839992724359, 3.457504936493933, 3.62066665824131, 92.0
-1.547816164966207, 0.15748072776477784, -2.126825796556659, 2.635132450000737, 92.5
2.681293562753126, -0.3518208732130006, -0.8529408154427074, 2.835598901667473, 93.0
-1.7394753976841457, 0.6008661583182402, 2.9851122145191766, 3.506809052776059, 93.5
2.01282147038728, -0.7756691867252812, -1.5683469647192396, 2.666988031587529, 94.0
-0.43326687678927556, 2.0747476396500133, -0.4480688177864067, 2.166347991489027, 94.5
-1.157693593762815, -0.11206565145403147, -0.05779155355412513, 1.1645398365609814, 95.0
-0.6032769449520856, -1.256774845183827, 2.0215526029351167, 2.4556263987486573, 95.5
-0.4215607226942666, 0.035953291982878, -1.1992044877260923, 1.2716514795750122, 96.0
1.3628820002195425, -1.035181800602004, -2.5418414549785666, 3.064311780656072, 96.5
0.8628148941206746, 1.6603824546327814, 0.023733955284114927, 1.8713318085797293, 97.0
-1.6017263631219976, 0.5995949660427868, 2.4845749164232984, 3.016314635601484, 97.5
0.9865919796866365, -2.4496525989379734, 0.3094946578494273, 2.6589374819846547, 98.0
-0.2950927769416012, 2.0878305457299575, 0.21518317487789318, 2.11953295172231, 98.5
